ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
GUY,0.0019202099636896248,0.001,0.0027000638744410985,0.0030000372088136735,0.0031589060956950382,0.00440007180469124,0.0013021295021853594,0.0015042858071315725,0.00469994862133927,5e-4,8.000030923969555e-4,5.568065980075054e-4,0.0013999877866324691,4.7016704784812066e-4,1.6908553133587464e-5,6.607691505523258e-5,0,2.0000178048411362e-4,9.999999999999999e-5,0.004499951333463111,0.005100041602235532,0.004775553799959249,0.0023037869181014624,0.007299990135148466,0.004899848660197632,0.01999932409597837,0.009910816089427319,0,5.000037859953508e-4,0.007406903937167938,3.000036500346753e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99997867053441e-4,4e-4,0.0013113335918969098,6.000046198623281e-4,3.0000000000000003e-4,3.0000432937916704e-4,8e-4,5e-4,5.999979620326685e-4,4.00007007217434e-4,6.999898816148943e-4,5.091301414936565e-4,4.000118609892065e-4,3.2215589698549496e-4,7.0000769408325e-4,9.000353076176184e-4,0.007299885797342193,6.000052025921915e-4,0.0013165268462981018,0.0019925804722543514,5.4578272141110955e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.002500034354816545,3.0069464317371324e-4,1.9999242137173174e-4,7.999788895925691e-4,5.000133329777873e-4,7.999981504002072e-4,0.0012999919426315368,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
HND,0.0019202307982269637,9.999954059107554e-4,0.0027000638744410985,0.0030000148260991236,0.0031589060956950382,0.004399967912722606,0.0013021295021853594,0.0033198971657092077,0.00469986563654686,5e-4,7.999939544772133e-4,0.001,0.0031666435788324653,5.0000818716352e-4,1.6908553133587464e-5,2.0000365003467531e-4,0,2e-4,9.999999999999999e-5,0.004500010620747276,0.003902087155728654,0.003755858667874233,0.003296303313285703,0.007299980533385243,0.004900044923629829,0.01999954938209019,0.009910816089427319,0,4.999948765242341e-4,0.007406903937167938,3e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999908841164015e-4,4.000077508364444e-4,5.483541719302496e-4,5.999995452654173e-4,3.0000000000000003e-4,2.9999311342194065e-4,7.999738356881214e-4,5.000040314236032e-4,5.999825789030515e-4,4e-4,7e-4,5.091301414936565e-4,4.000132731616672e-4,3.5034842739171257e-4,7e-4,9.000123575025487e-4,0.0072999801862492575,5.999964607944505e-4,0.0013165268462981018,0.0017574559463527908,1e-4,3.000036500346753e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.0024999846581728975,3.008441726129336e-4,1.9999380421313506e-4,5.159412782665541e-4,5.00013902405116e-4,8e-4,0.0012999967555642074,2.000027651808428e-4,5.000114998045033e-4,0.0011847534324444051,5.000144036189739e-4
HRV,0.0012482279824792782,0.001800080122260635,0.0019100404312668465,0.001111111111111111,0.0031599461197531933,0.007630030112236517,0.0013021295021853594,0.0015042858071315725,0.004108230248532141,4.370845002291372e-4,8.100021519655962e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000091490867766e-4,3.057586463533126e-5,0.006900093857545104,0.007259881113776201,0.0077595040778043805,0.0025744548271605435,0.004969776308453613,0.006399822432672388,0.014974489239088305,0.009910816089427319,0,6.599983956039548e-4,0.006990023521777923,2.999974150187411e-5,0.01162995521090982,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700064629949868e-4,4.6000101619913804e-4,7.732050948732344e-4,8.599982630057444e-4,3.000090620752152e-4,3.4999030067895255e-4,3.699895342752486e-4,3.100015471535043e-4,6.467458184143425e-4,1.6999432286127791e-4,7.90011797090051e-4,5.000100274752823e-4,9.200060342637876e-4,2.730104641705828e-4,7.999857893988915e-4,0.0012000114423021911,0.005950066247993708,5.999987011890614e-4,0.001291019704453376,0.0012166457705206008,4.9999999999999996e-5,2.1999570600443713e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.071722981393029e-4,8.1376088583142e-5,8.000234164617726e-4,5.599847623193926e-4,9.999681112280365e-4,7.600018399475615e-4,4.6999079569619447e-4,2.0000225728538856e-4,2.599962483586569e-4,0.0011847534324444051,5.000144036189739e-4
HTI,0.0019202032570717316,9.999991570436172e-4,0.0013365294301129957,0.003000100850761804,0.0031589060956950382,0.006943228688856288,0.0013021295021853594,0.0011659404473296335,0.004699980131134512,4.999949089205893e-4,7.999955145888e-4,9.999985651171367e-4,0.0014000042887234616,4.999951734190535e-4,1.6908553133587464e-5,1.999969583599477e-4,0,2.0000365003467534e-4,9.999999999999999e-5,0.004499806952112183,0.005099875570302779,0.007471446367087166,0.004192752838328064,0.004969776308453613,0.0049000102817191036,0.014974489239088305,0.009910816089427319,0,5e-4,0.012400345788108731,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999789465012289e-4,4.0000249962505617e-4,9.806783572225716e-4,5.999974561827478e-4,2.999969904899482e-4,3.0000000000000003e-4,8.000086557604086e-4,5e-4,0.00059998677906778505,4e-4,7.000044194988289e-4,5.091301414936565e-4,3.9999420424249453e-4,5.34647455135705e-4,6.999888771481008e-4,9.000072406053146e-4,0.0073000155730897015,5.999984878498737e-4,8.001177342693935e-4,0.0022144424333957863,5.4578272141110955e-5,3.000036500346753e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.002358321721129915,3.89728336622733e-4,2.0000339535515413e-4,7.999871930330101e-4,4.999999999999999e-4,8.000396746677247e-4,0.0012999805333852442,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
HUN,0.001248229619011146,0.0017999736460666755,0.0019100010428616122,0.0011111149827605134,0.0031600344223864213,0.007630031024946303,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.09996854621601e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999975113647675e-4,3.057586463533126e-5,0.006899859616284511,0.007260093643883978,0.008197313391139403,0.00322017930109247,0.004969776308453613,0.006399995575759587,0.014974489239088305,0.009910816089427319,0,6.600089336991897e-4,0.006990145086230495,3.0000486665368893e-5,0.011630322882545625,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700087560422689e-4,4.600008802761552e-4,6.793699675731181e-4,8.600009641806875e-4,3.0000538242101293e-4,3.50007825950853e-4,3.69994480897774e-4,3.1000594076211494e-4,6.467458184143425e-4,1.699993214641759e-4,7.900106593573932e-4,5e-4,9.199752685500321e-4,2.9148884885707687e-4,8.000021422221269e-4,0.0011999933798947403,0.005949983239093636,6.000000000000001e-4,0.0012466360000466413,0.0010682379333043415,4.9999999999999996e-5,2.200002050566982e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.2906381255379463e-4,6.588189408883705e-5,7.999884118430963e-4,5.599995532423437e-4,9.999999999999998e-4,7.599990081579014e-4,4.700051910972682e-4,1.9999999999999998e-4,2.5999764899494533e-4,0.0012000182498403138,5.000144036189739e-4
IDN,0.0012482270284318291,0.0018999918779140728,0.0013365294301129957,0.001111122474939562,0.0031589060956950382,0.0076299396534942575,0.004139022292009455,0.0015042858071315725,0.003296244696769313,4.999990873264323e-4,0.0012000232855978578,7.99988591963038e-4,0.0031666435788324653,0.002700006545787785,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999969834997435e-4,3.057586463533126e-5,0.0052999132166011535,0.007259952306793848,0.005298938387312257,0.005081727756458171,0.005100027862914461,0.00640001174260216,0.014974489239088305,0.009910816089427319,0,6.600035876118204e-4,0.006989962587827356,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699985753268529e-4,4.600065888875004e-4,6.805999513407781e-4,8.600284945385468e-4,3e-4,3.3999035879071695e-4,4.070978240380842e-4,3.100005628930657e-4,6.467458184143425e-4,1.6999819754866618e-4,7.90009826400262e-4,5.000050137879168e-4,9.199922133540976e-4,4.01275677719268e-4,7.999947663160098e-4,0.001200059159929008,0.005950041664244326,6.000033115049962e-4,0.0013520364201934005,0.0011778862850185376,5.0000638325035105e-5,2.1999416015767574e-4,6.292511199161295e-5,0,2.0000135158999336e-4,5.804917569499359e-4,4.812217194570136e-4,8.000036786006603e-4,5.599908522006695e-4,9.999843776850854e-4,7.500106269925611e-4,4.300065373719765e-4,2e-4,2.6000317393144306e-4,0.0011847534324444051,5.000144036189739e-4
IND,0.0020225655186218677,0.0010065861613957024,0.0013365294301129957,0.002276700586381456,0.0031589060956950382,0.009799980533385244,3.602238545527064e-4,8.182002197675092e-5,0.003296244696769313,4.370845002291372e-4,7.188903621772154e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000101389029707e-4,3.057586463533126e-5,0.004408817267692809,0.003902087155728654,0.0014377017102487866,0.009516018232345392,0.009999999999999998,0.01,0.014974489239088305,0.01,0,5e-4,0.010100007299802906,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4349602949243957e-4,3.1753623524931053e-4,1.1726580040478052e-4,8.600002892556007e-4,2.8953154730238396e-4,4.081496867092869e-4,3.7000267594327e-4,5.000122582068695e-4,6.467458184143425e-4,1.700012617386759e-4,7.89980256663376e-4,5.199977079990831e-4,7.053548415335735e-4,9.267972582068088e-7,6.759853210912744e-4,9.681631381061935e-4,0.004065842431079392,6.000062202593848e-4,0.0011999776342643072,9.209633294739441e-4,5.4578272141110955e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,9.453051226743081e-4,1.3678354874652104e-4,7.999904893242665e-4,5.59986366734833e-4,8.470248088251072e-4,4.910311899613233e-4,4.0065045614475316e-4,2.5993212060793894e-4,2.6000317393144306e-4,0.0011847534324444051,5.000144036189739e-4
IRL,0.0012482267324035378,0.001800046915317851,0.001910039906560249,0.0011111054477719138,0.003160074329705336,0.0076299886367549325,0.0013021295021853594,0.0015042858071315725,0.0036265057544995487,4.370845002291372e-4,8.100130969579953e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.10000198663895e-4,3.057586463533126e-5,0.006900015103458693,0.00725981116708395,0.00638481962887813,0.0032966472688769335,0.008739945655847403,0.006400087164959686,0.014799994592621633,0.009910816089427319,0,6.599955487836195e-4,0.006990145086230495,3.000039248008164e-5,0.011630010918733428,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7001086106753275e-4,4.6001291092280413e-4,8.372326064064495e-4,8.600166603865383e-4,3e-4,3.499966241307137e-4,3.699988478534767e-4,3.099989391240091e-4,5.200048829615162e-4,1.700033686268552e-4,7.900038895371451e-4,5e-4,9.200292380963259e-4,1.767967342484971e-4,7.999910005933984e-4,0.0012000099301578894,0.005950065424196344,6.000101978654256e-4,0.00163767490786357,0.0013124364622161978,5e-5,2.2000128295593047e-4,6.292511199161295e-5,0,1.9999999999999998e-4,3.999990731686972e-4,6.432582850213789e-5,7.999854904236797e-4,5.599989115843704e-4,0.001,7.59992858701474e-4,4.6999856863399976e-4,1.9999778787979338e-4,2.5999603266439644e-4,0.001199981750159686,5.000144036189739e-4
IRN,0.004711779534538634,0.0018000169883629715,0.0019100034219231208,0.003850028470062634,0.0031589060956950382,0.006943228688856288,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.100203702402923e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.100010950104026e-4,3.057586463533126e-5,0.006900029162472601,0.003902087155728654,0.006773115446132238,0.004952117090671683,0.004969776308453613,0.006400006347795728,0.014974489239088305,0.009910816089427319,0,6.600019143437523e-4,0.007406903937167938,2.9999999999999994e-5,0.011629854936827328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70001324571195e-4,4.599994457838002e-4,4.6750105327737697e-4,8.599967209393248e-4,2.9999753696603477e-4,3.499970115354731e-4,3.700040056969913e-4,3.0999825295199726e-4,6.467458184143425e-4,1.7000010327342327e-4,7.899969564776301e-4,4.999938477439677e-4,9.199921987813551e-4,2.901212774715147e-4,7.999955373578927e-4,0.0011999972820917022,0.004065842431079392,5.999951201875622e-4,0.0015999957646859516,0.0012017131724014738,5.000057653502451e-5,2.200021900208052e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000258049899267e-4,1.379964022156652e-4,8.00004409559926e-4,5.600004366049599e-4,9.999999999999998e-4,7.599978840457046e-4,4.6999696768904216e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0012000219002080519,5.000144036189739e-4
IRQ,0.004711876309194971,0.0018000256940700727,0.0019099998344672328,0.0038500211934253286,0.0031589060956950382,0.006943228688856288,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.09987127343942e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000112309074573e-4,3.057586463533126e-5,0.006899970405445398,0.007260011471477735,0.007970916634622079,0.0035379600576200816,0.004969776308453613,0.007304414514339843,0.014799978654903147,0.009910816089427319,0,6.600042115607343e-4,0.006990057378126231,2.999925512104283e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700035820392338e-4,4.6000471225776055e-4,5.888763230791365e-4,8.60024406001005e-4,2.999917175119406e-4,3.49998087003099e-4,4.070978240380842e-4,3.100034219231208e-4,6.467458184143425e-4,1.7000372558411835e-4,7.17075331043796e-4,4.999970976973131e-4,9.200068224458468e-4,2.1781455746682627e-4,8e-4,0.0011999947638496177,0.004065842431079392,5.999920197909185e-4,0.0011999833900838799,0.0012764094527479555,4.9999999999999996e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0000116817653485e-4,2.7114953189036085e-4,8.000210892602941e-4,5.599762352708189e-4,0.001,7.600086561350357e-4,4.0065045614475316e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
ISL,0.0012482416005725266,0.0017999918662816709,0.0013365294301129957,0.002276700586381456,0.0031600098316332797,0.007629990714948933,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.09996854621601e-4,7.800250862339291e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999942519651095e-4,3.057586463533126e-5,0.006899979603010167,0.007259799985400394,0.003755858667874233,0.004252720190283164,0.00874008693632412,0.006400041714464491,0.014799927901946647,0.008050151476439027,0,6.600314300680985e-4,0.007406903937167938,2.999929809784516e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699896666122804e-4,4.599996781305824e-4,6.318140816095383e-4,8.599957233569788e-4,2.9999658434948933e-4,3.500030744635061e-4,3.699959691961729e-4,3.1000070055216245e-4,6.467458184143425e-4,1.7000601144032872e-4,7.899916130835895e-4,5.000059865900383e-4,9.200086765724202e-4,1.8724465437451975e-4,8.000039736941447e-4,0.0012000112340374049,0.005950038803978339,5.999929660848056e-4,0.0012269512775180162,0.0014305778547280593,5e-5,2.200012454075596e-4,6.292511199161295e-5,0,2.0000640368852458e-4,3.999991843077118e-4,6.331449023801359e-5,8.000173235166738e-4,5.6e-4,0.001000001584236216,4.910311899613233e-4,4.7000243958889796e-4,2.5993212060793894e-4,2.6000317393144306e-4,0.0011847534324444051,5.000144036189739e-4
ISR,0.0012482431269916275,0.0017999928896192392,0.0019099692263651327,0.001111137114788031,0.0031599598503513093,0.007629865389669168,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.099956857216202e-4,7.799875214475121e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000066972507785e-4,3.057586463533126e-5,0.006900093370681607,0.007259948366420369,0.005479898780634936,0.004091711610032975,0.008739848526325394,0.006399976577596471,0.014800094629761059,0.009910816089427319,0,6.600065295461965e-4,0.006990014156177067,3.0001131797860904e-5,0.011629827410608603,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7000087900384117e-4,4.6000182957198183e-4,6.059693854066698e-4,8.599952334295474e-4,3.000032570107156e-4,3.50010127607859e-4,4.070978240380842e-4,3.0999837411253644e-4,6.467458184143425e-4,1.6999907023284026e-4,7.899949396370998e-4,4.999930365026531e-4,9.200154545553025e-4,3.145726367281791e-4,7.999897708436496e-4,0.0011999955655085253,0.005949931492533848,5.999998347813373e-4,0.0013165268462981018,0.0011184167733849814,4.999999999999999e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0001873075707375e-4,7.991494145098811e-5,7.999917987411068e-4,5.599996439190272e-4,0.001,7.600178536004761e-4,4.7001568160925754e-4,2e-4,2.600037540740235e-4,0.0011847534324444051,5.000144036189739e-4
ITA,0.001248213190456156,0.0018000309440756158,0.0019099672437997194,0.0011111204179710813,0.003160027114401919,0.007629891770082839,0.0013021295021853594,0.0015042858071315725,0.0029636172137059383,4.370845002291372e-4,8.100025427620469e-4,7.800047073307624e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999863126197645e-4,3.057586463533126e-5,0.006900021243313184,0.007260073973136071,0.006087602578558209,0.004320194463840049,0.008740008030076286,0.006400063875169668,0.014974489239088305,0.009910816089427319,0,6.60005703130141e-4,0.007406903937167938,2.9999339367113694e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7000113784562056e-4,4.600032004061206e-4,7.259505006690813e-4,8.600038930690906e-4,3.0000134556904115e-4,3.499958007894516e-4,3.6999855404763385e-4,3.099990688796294e-4,5.199903738167816e-4,1.700000763279149e-4,7.899937959762474e-4,4.999817684594348e-4,9.200040555611883e-4,2.627566712950445e-4,7.999952160549197e-4,0.0012000158428390369,0.005949996354168901,5.999879469539098e-4,5.478894983742459e-4,0.0010955942813796412,5.000081583370046e-5,2.1999651459995355e-4,6.292511199161295e-5,0,2.0000365003467531e-4,3.999971937406385e-4,1.0382161493132226e-4,8.00024783915239e-4,5.600040382479773e-4,0.001,7.600052031392275e-4,4.7000797497086065e-4,1.9999999999999998e-4,2.5999973484296075e-4,0.0011999807895495152,5.000144036189739e-4
JAM,0.0012482135071222014,0.0018000084275499515,0.001910039906560249,0.0011111234458259327,0.0031589060956950382,0.00763003143059921,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,8.699946520489337e-4,8.100164442871714e-4,7.799989480796385e-4,0.0011200022555111501,0.001430005176584933,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999770079705703e-4,3.057586463533126e-5,0.006899967430734157,0.007259925587528846,0.006399978917827012,0.004192752838328064,0.008740008030076286,0.006400041714464491,0.014799594457587021,0.009910816089427319,0,6.599963636563987e-4,0.006990181406723363,3.0000365003467532e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7001415843141745e-4,4.600034343452602e-4,6.287291732680903e-4,8.59999343238491e-4,3.0000169876386615e-4,3.4999930248455003e-4,3.7000515122525575e-4,3.0999978732906575e-4,5.200123182338732e-4,1.69999480060313e-4,7.899995228779999e-4,5.091301414936565e-4,9.199951780117334e-4,3.090456180850351e-4,7.999976633876207e-4,0.0012000124405187695,0.00595001597397694,6.000056134048106e-4,0.0013165268462981018,0.001084290347431632,5e-5,2.200024333860567e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000000013260267e-4,4.5288548798355074e-4,8.000024252419179e-4,5.60003842090097e-4,0.0010000142381182903,7.599698553179827e-4,4.6999308419354014e-4,1.9999999999999998e-4,2.600007148473801e-4,0.0011847534324444051,5.000144036189739e-4
